source_a,source_a_id,source_b,source_b_id,confidence,label,competing_candidates,abstention_reason,a_amount_paise,b_amount_paise,a_utr,b_utr,a_order_id,b_order_id
razorpay,rzp_norm_pay_wv5o9yefmrz3kz,merchant,merch_norm_led_jwni4zemak8n,1.0,AUTO_MATCH,0,,481761,481761,PT18SVAWT4KONRNT,,order_42y17nddthck,order_42y17nddthck
razorpay,rzp_norm_pay_wv82d4nj7qoojn,bank,bank_norm_banktxn_f96in3mtor4imwzu,1.0,AUTO_MATCH,0,,84366,82574,F91ESGVPTTNDT8Q3,F91ESGVPTTNDT8Q3,order_1kvc1dr9s8jp,
razorpay,rzp_norm_pay_wv82d4nj7qoojn,merchant,merch_norm_led_2u4mlcjwa069,1.0,AUTO_MATCH,0,,84366,84366,F91ESGVPTTNDT8Q3,,order_1kvc1dr9s8jp,order_1kvc1dr9s8jp
razorpay,rzp_norm_pay_x0lubwfsxc04zz,bank,bank_norm_banktxn_282vl82gp3tid1pg,1.0,AUTO_MATCH,0,,105009,102531,OT0DAS6YWSMXSL3Z,OT0DAS6YWSMXSL3Z,order_rnxip1silqak,
razorpay,rzp_norm_pay_x0lubwfsxc04zz,merchant,merch_norm_led_yguvca29jgh0,1.0,AUTO_MATCH,0,,105009,105009,OT0DAS6YWSMXSL3Z,,order_rnxip1silqak,order_rnxip1silqak
razorpay,rzp_norm_pay_x3gv2uwfsxvvla,merchant,merch_norm_led_djvlo4r6ton3,1.0,AUTO_MATCH,0,,478771,478771,EWNS9XAP916QM6KK,,order_crco6xjnhh6y,order_crco6xjnhh6y
razorpay,rzp_norm_pay_x3xwqrea2v2wfh,bank,bank_norm_banktxn_aw6shvum02cjl893,1.0,AUTO_MATCH,0,,2759963,2759963,3UIHLPKS8RUPNH5W,3UIHLPKS8RUPNH5W,order_wh9rvjysqbqm,
razorpay,rzp_norm_pay_x3xwqrea2v2wfh,merchant,merch_norm_led_brbpe3d8ogma,1.0,AUTO_MATCH,0,,2759963,2759963,3UIHLPKS8RUPNH5W,,order_wh9rvjysqbqm,order_wh9rvjysqbqm
razorpay,rzp_norm_pay_x492vl031p5mnx,merchant,merch_norm_led_q748xvi2w74t,1.0,AUTO_MATCH,0,,18909,18909,B86JYJH5CN5SPCD3,,order_mea9ggkmrlbd,order_mea9ggkmrlbd
razorpay,rzp_norm_pay_x49lz3bkpa5shu,bank,bank_norm_banktxn_tpo0md4duxdtiuoo,1.0,AUTO_MATCH,0,,127651,127651,KO9R4P3GPJF11SAJ,KO9R4P3GPJF11SAJ,order_r3jj3j9h6i9q,
razorpay,rzp_norm_pay_x49lz3bkpa5shu,merchant,merch_norm_led_evuubjbgauwj,1.0,AUTO_MATCH,0,,127651,127651,KO9R4P3GPJF11SAJ,,order_r3jj3j9h6i9q,order_r3jj3j9h6i9q
razorpay,rzp_norm_pay_x4e53bizuraf1c,bank,bank_norm_banktxn_u98fnhtftb7fa24o,1.0,AUTO_MATCH,0,,8917,8707,YBF0KAHW1WW3P8A3,YBF0KAHW1WW3P8A3,order_446hby7tznb9,
razorpay,rzp_norm_pay_x4e53bizuraf1c,merchant,merch_norm_led_80itxvpzypxt,1.0,AUTO_MATCH,0,,8917,8917,YBF0KAHW1WW3P8A3,,order_446hby7tznb9,order_446hby7tznb9
razorpay,rzp_norm_pay_x67iztho7bf502,bank,bank_norm_banktxn_yhd45oa43pm5jgtd,1.0,AUTO_MATCH,0,,22053,21533,DLDCAU28WPQRWRYN,DLDCAU28WPQRWRYN,order_9i5nl7vkxpds,
razorpay,rzp_norm_pay_x67iztho7bf502,merchant,merch_norm_led_pnic51lmsv42,1.0,AUTO_MATCH,0,,22053,22053,DLDCAU28WPQRWRYN,,order_9i5nl7vkxpds,order_9i5nl7vkxpds
razorpay,rzp_norm_pay_x6gjjfghqappbq,merchant,merch_norm_led_33su9kzj330q,1.0,AUTO_MATCH,0,,476901,476901,KLBATTUT5CNYQ7P1,,order_dm6x6eyechj5,order_dm6x6eyechj5
razorpay,rzp_norm_pay_x7ad7vmkqcd5wn,bank,bank_norm_banktxn_08x98u23dinqaqbb,1.0,AUTO_MATCH,0,,67979,67979,NJ4RJE5OU1HK29FB,NJ4RJE5OU1HK29FB,order_ugw7t10oqp6m,
razorpay,rzp_norm_pay_x7ad7vmkqcd5wn,merchant,merch_norm_led_x9bn7a1vdjpn,1.0,AUTO_MATCH,0,,67979,67979,NJ4RJE5OU1HK29FB,,order_ugw7t10oqp6m,order_ugw7t10oqp6m
razorpay,rzp_norm_pay_x8d31vdu0fwsvi,bank,bank_norm_banktxn_hey2mitgwwe07xr3,1.0,AUTO_MATCH,0,,300357,293269,IHLMGAZFNWYUGB63,IHLMGAZFNWYUGB63,order_rhewl1xxans1,
razorpay,rzp_norm_pay_x8d31vdu0fwsvi,merchant,merch_norm_led_y1tneeznosr0,1.0,AUTO_MATCH,0,,300357,300357,IHLMGAZFNWYUGB63,,order_rhewl1xxans1,order_rhewl1xxans1
razorpay,rzp_norm_pay_x9tv2kphp7q3ur,bank,bank_norm_banktxn_5rj8c6omhi7ctbtu,1.0,AUTO_MATCH,0,,594355,594355,CHR5SR9E7DCQ70GI,CHR5SR9E7DCQ70GI,order_8pidxm00ketb,
razorpay,rzp_norm_pay_x9tv2kphp7q3ur,merchant,merch_norm_led_oxnuq2rdgib2,1.0,AUTO_MATCH,0,,594355,594355,CHR5SR9E7DCQ70GI,,order_8pidxm00ketb,order_8pidxm00ketb
razorpay,rzp_norm_pay_xaa60me5q47utq,bank,bank_norm_banktxn_egbjltxxh8krn92o,1.0,AUTO_MATCH,0,,28912,28230,6UVC8EW89E56PI6F,6UVC8EW89E56PI6F,order_ys80juug8kyn,
razorpay,rzp_norm_pay_xaa60me5q47utq,merchant,merch_norm_led_3cb092fapk0u,1.0,AUTO_MATCH,0,,28912,28912,6UVC8EW89E56PI6F,,order_ys80juug8kyn,order_ys80juug8kyn
razorpay,rzp_norm_pay_xaebtkj5dxu3nk,bank,bank_norm_banktxn_wqvmdo00hkjlvi8v,1.0,AUTO_MATCH,0,,92434,90470,CQ2U2AJ7H60U6UZT,CQ2U2AJ7H60U6UZT,order_ii1ljvkmcbi7,
razorpay,rzp_norm_pay_xaebtkj5dxu3nk,merchant,merch_norm_led_netdtdapmcs9,1.0,AUTO_MATCH,0,,92434,92434,CQ2U2AJ7H60U6UZT,,order_ii1ljvkmcbi7,order_ii1ljvkmcbi7
razorpay,rzp_norm_pay_xafznzmlb1407n,bank,bank_norm_banktxn_f41db0h63ev8w439,1.0,AUTO_MATCH,0,,50511,50511,6ZT0C8A6STL38MGX,6ZT0C8A6STL38MGX,order_jjjzjv90sh3n,
razorpay,rzp_norm_pay_xafznzmlb1407n,merchant,merch_norm_led_tblskm79rdt3,1.0,AUTO_MATCH,0,,50511,50511,6ZT0C8A6STL38MGX,,order_jjjzjv90sh3n,order_jjjzjv90sh3n
razorpay,rzp_norm_pay_xblzy4p60esqda,bank,bank_norm_banktxn_d5f8j2aunibm24pn,1.0,AUTO_MATCH,0,,555448,555448,Z0WOKK70XQ6T0VWD,Z0WOKK70XQ6T0VWD,order_i0ew1jdvg5ar,
razorpay,rzp_norm_pay_xblzy4p60esqda,merchant,merch_norm_led_snnkujxod9z4,1.0,AUTO_MATCH,0,,555448,555448,Z0WOKK70XQ6T0VWD,,order_i0ew1jdvg5ar,order_i0ew1jdvg5ar
razorpay,rzp_norm_pay_xdua7e7rzb8o3x,bank,bank_norm_banktxn_3ghpajnkj1sv00ke,1.0,AUTO_MATCH,0,,37820,36928,YZFY0CSHSEY76EDS,YZFY0CSHSEY76EDS,order_0ds4n6e4syjh,
razorpay,rzp_norm_pay_xdua7e7rzb8o3x,merchant,merch_norm_led_mkwx8dgz67w1,1.0,AUTO_MATCH,0,,37820,37820,YZFY0CSHSEY76EDS,,order_0ds4n6e4syjh,order_0ds4n6e4syjh
razorpay,rzp_norm_pay_xf0krz83z3wb1u,bank,bank_norm_banktxn_10aauz8ntwxflgda,1.0,AUTO_MATCH,0,,43237,42216,H9CMGV5D3AV80AK5,H9CMGV5D3AV80AK5,order_w0wwba28mb70,
razorpay,rzp_norm_pay_xf0krz83z3wb1u,merchant,merch_norm_led_r2ebaj3z0tu2,1.0,AUTO_MATCH,0,,43237,43237,H9CMGV5D3AV80AK5,,order_w0wwba28mb70,order_w0wwba28mb70
razorpay,rzp_norm_pay_xff697zv1padbx,bank,bank_norm_banktxn_70z5icno5i3fzikf,1.0,AUTO_MATCH,0,,69861,69861,B014XOTRO721WZUO,B014XOTRO721WZUO,order_w3zda97270be,
razorpay,rzp_norm_pay_xff697zv1padbx,merchant,merch_norm_led_5w3uhqz8ckjq,1.0,AUTO_MATCH,0,,69861,69861,B014XOTRO721WZUO,,order_w3zda97270be,order_w3zda97270be
razorpay,rzp_norm_pay_xfumnn1hlyfyvn,merchant,merch_norm_led_4oh8opee7o6i,1.0,AUTO_MATCH,0,,322256,322256,ENW0ICDF7NQQG173,,order_20vt23c7s964,order_20vt23c7s964
razorpay,rzp_norm_pay_xghdt3po5ysmqg,bank,bank_norm_banktxn_o1ifnqr2l2efshrw,1.0,AUTO_MATCH,0,,169284,169284,NX239SUA70XJL2TZ,NX239SUA70XJL2TZ,order_qt8oepz4nj5x,
razorpay,rzp_norm_pay_xghdt3po5ysmqg,merchant,merch_norm_led_fd1pusd1pu7z,1.0,AUTO_MATCH,0,,169284,169284,NX239SUA70XJL2TZ,,order_qt8oepz4nj5x,order_qt8oepz4nj5x
razorpay,rzp_norm_pay_xgs6lpumqrk0l4,bank,bank_norm_banktxn_28gbzr4uyals7j28,1.0,AUTO_MATCH,0,,75024,75024,DNRXK1HK1LQQEVLJ,DNRXK1HK1LQQEVLJ,order_ywr16ovigbdi,
razorpay,rzp_norm_pay_xgs6lpumqrk0l4,merchant,merch_norm_led_l3fykvrbojw4,1.0,AUTO_MATCH,0,,75024,75024,DNRXK1HK1LQQEVLJ,,order_ywr16ovigbdi,order_ywr16ovigbdi
razorpay,rzp_norm_pay_xguis3ka86v77h,bank,bank_norm_banktxn_q6qjqdvzw45dx3px,1.0,AUTO_MATCH,0,,1416377,1382950,4VDKQF6QC6ATNMSB,4VDKQF6QC6ATNMSB,order_yqlqmx6zy60r,
razorpay,rzp_norm_pay_xguis3ka86v77h,merchant,merch_norm_led_a37d0v4rvmca,1.0,AUTO_MATCH,0,,1416377,1416377,4VDKQF6QC6ATNMSB,,order_yqlqmx6zy60r,order_yqlqmx6zy60r
razorpay,rzp_norm_pay_xhtx5x5fu4yj3l,bank,bank_norm_banktxn_g8hhg07b9snbgfvb,1.0,AUTO_MATCH,0,,290909,284044,2JG3UA3I1IV58W4H,2JG3UA3I1IV58W4H,order_y0utwulqmiia,
razorpay,rzp_norm_pay_xhtx5x5fu4yj3l,merchant,merch_norm_led_x2l599vqofsa,1.0,AUTO_MATCH,0,,290909,290909,2JG3UA3I1IV58W4H,,order_y0utwulqmiia,order_y0utwulqmiia
razorpay,rzp_norm_pay_xhydjauoqz3xgr,bank,bank_norm_banktxn_mf9p2rvhp8v83ldp,1.0,AUTO_MATCH,0,,282857,276850,LESFNXPPV6MKGHQ1,LESFNXPPV6MKGHQ1,order_35w2h0dcjz04,
razorpay,rzp_norm_pay_xhydjauoqz3xgr,merchant,merch_norm_led_j469xmqs9wn2,1.0,AUTO_MATCH,0,,282857,282857,LESFNXPPV6MKGHQ1,,order_35w2h0dcjz04,order_35w2h0dcjz04
razorpay,rzp_norm_pay_xjfoehxp5krkyw,bank,bank_norm_banktxn_3r2oxa5usqhpv1lv,1.0,AUTO_MATCH,0,,132651,129520,U1SXU1EC35H47W9O,U1SXU1EC35H47W9O,order_uci1gzpfyg4c,
razorpay,rzp_norm_pay_xjfoehxp5krkyw,merchant,merch_norm_led_ja0m23y2024x,1.0,AUTO_MATCH,0,,132651,132651,U1SXU1EC35H47W9O,,order_uci1gzpfyg4c,order_uci1gzpfyg4c
razorpay,rzp_norm_pay_xjgl6hdrvaxpx6,merchant,merch_norm_led_p177f50fy8uj,1.0,AUTO_MATCH,0,,227753,227753,FVY5HL01A6ST3NK9,,order_5bd1dxwlry75,order_5bd1dxwlry75
razorpay,rzp_norm_pay_xlqvv40inowzbr,bank,bank_norm_banktxn_64g0zhwtg9q7mjt7,1.0,AUTO_MATCH,0,,226474,219793,1L8M5DPBUBKYP7WB,1L8M5DPBUBKYP7WB,order_fjbjbdnbxxu0,
razorpay,rzp_norm_pay_xlqvv40inowzbr,merchant,merch_norm_led_a4o8untcfb21,1.0,AUTO_MATCH,0,,226474,226474,1L8M5DPBUBKYP7WB,,order_fjbjbdnbxxu0,order_fjbjbdnbxxu0
razorpay,rzp_norm_pay_xmyw7b0ronocbn,bank,bank_norm_banktxn_5tv51q8in18oihte,1.0,AUTO_MATCH,0,,14075,14075,ULEG7YDMLUZ2A8W1,ULEG7YDMLUZ2A8W1,order_q9tra8fqyf5b,
razorpay,rzp_norm_pay_xmyw7b0ronocbn,merchant,merch_norm_led_ndh6if41dbf7,1.0,AUTO_MATCH,0,,14075,14075,ULEG7YDMLUZ2A8W1,,order_q9tra8fqyf5b,order_q9tra8fqyf5b
razorpay,rzp_norm_pay_xrysp49sqvo97c,bank,bank_norm_banktxn_6s2dpgbfvfd4dj9j,1.0,AUTO_MATCH,0,,15557,15190,JZNF4B32XL2J31BH,JZNF4B32XL2J31BH,order_ljkp4he7mcwc,
razorpay,rzp_norm_pay_xrysp49sqvo97c,merchant,merch_norm_led_4is7wupa4uui,1.0,AUTO_MATCH,0,,15557,15557,JZNF4B32XL2J31BH,,order_ljkp4he7mcwc,order_ljkp4he7mcwc
razorpay,rzp_norm_pay_xsbmprj44dm0sr,bank,bank_norm_banktxn_i98nef8dz5jed7q4,1.0,AUTO_MATCH,0,,48043,48043,S76IVK3MB82649U0,S76IVK3MB82649U0,order_iosaspcdqw12,
razorpay,rzp_norm_pay_xsbmprj44dm0sr,merchant,merch_norm_led_rpujjqv2v77x,1.0,AUTO_MATCH,0,,48043,48043,S76IVK3MB82649U0,,order_iosaspcdqw12,order_iosaspcdqw12
razorpay,rzp_norm_pay_xt0g5c7zte8eck,merchant,merch_norm_led_hpj8btc32qfp,1.0,AUTO_MATCH,0,,473668,473668,ZYFFCDSXVDEKX3KZ,,order_6l3q8cfjh1nf,order_6l3q8cfjh1nf
razorpay,rzp_norm_pay_xuz07msff2ko7o,bank,bank_norm_banktxn_r491tl2543bgz4eg,1.0,AUTO_MATCH,0,,87164,87164,CKW56AYY04DDR6DY,CKW56AYY04DDR6DY,order_gyi1xnwwsv2i,
razorpay,rzp_norm_pay_xuz07msff2ko7o,merchant,merch_norm_led_qosprk1o7y04,1.0,AUTO_MATCH,0,,87164,87164,CKW56AYY04DDR6DY,,order_gyi1xnwwsv2i,order_gyi1xnwwsv2i
razorpay,rzp_norm_pay_y2sh5a1jz7z5cy,bank,bank_norm_banktxn_og576yai9bg59jqa,1.0,AUTO_MATCH,0,,1138055,1138055,FS5YKP2V1LRBQ1XK,FS5YKP2V1LRBQ1XK,order_3xcuw17yb1hd,
razorpay,rzp_norm_pay_y2sh5a1jz7z5cy,merchant,merch_norm_led_3kb13jo6k9qk,1.0,AUTO_MATCH,0,,1138055,1138055,FS5YKP2V1LRBQ1XK,,order_3xcuw17yb1hd,order_3xcuw17yb1hd
razorpay,rzp_norm_pay_y50v6fuvve0l6j,bank,bank_norm_banktxn_hln25a1gf5axryrr,1.0,AUTO_MATCH,0,,1039535,1015002,0IJ16A4SZLRDJCP4,0IJ16A4SZLRDJCP4,order_p0scvb3j2fbj,
razorpay,rzp_norm_pay_y50v6fuvve0l6j,merchant,merch_norm_led_tsmoipwcofd9,1.0,AUTO_MATCH,0,,1039535,1039535,0IJ16A4SZLRDJCP4,,order_p0scvb3j2fbj,order_p0scvb3j2fbj
razorpay,rzp_norm_pay_y87dwqyauzgs8r,bank,bank_norm_banktxn_57xjrm69gb71oftz,1.0,AUTO_MATCH,0,,308170,308170,P2HYME6BCGGDLXHZ,P2HYME6BCGGDLXHZ,order_gddc0jnra2pp,
razorpay,rzp_norm_pay_y87dwqyauzgs8r,merchant,merch_norm_led_5u1jzeogx65q,1.0,AUTO_MATCH,0,,308170,308170,P2HYME6BCGGDLXHZ,,order_gddc0jnra2pp,order_gddc0jnra2pp
razorpay,rzp_norm_pay_y8xggas7w1gnk5,bank,bank_norm_banktxn_n1owb780enw7fsl5,1.0,AUTO_MATCH,0,,244654,244654,EPL7WDU1JT2ACT7A,EPL7WDU1JT2ACT7A,order_byn7a6ujjsnr,
razorpay,rzp_norm_pay_y8xggas7w1gnk5,merchant,merch_norm_led_rbgn9g2nnwtb,1.0,AUTO_MATCH,0,,244654,244654,EPL7WDU1JT2ACT7A,,order_byn7a6ujjsnr,order_byn7a6ujjsnr
razorpay,rzp_norm_pay_y9fjn8hks3l4kl,bank,bank_norm_banktxn_1dzmhuzsbqx6c79b,1.0,AUTO_MATCH,0,,390761,390761,T5O7XOAWOTGUQBDU,T5O7XOAWOTGUQBDU,order_ux8pcyy0cah9,
razorpay,rzp_norm_pay_y9fjn8hks3l4kl,merchant,merch_norm_led_h5be8w0pbmfg,1.0,AUTO_MATCH,0,,390761,390761,T5O7XOAWOTGUQBDU,,order_ux8pcyy0cah9,order_ux8pcyy0cah9
razorpay,rzp_norm_pay_y9m571c5yrs81u,bank,bank_norm_banktxn_jtnqpntc8uuj53l0,1.0,AUTO_MATCH,0,,138754,135479,05L3HFH050BPNLTO,05L3HFH050BPNLTO,order_m6hhnqr4qpto,
razorpay,rzp_norm_pay_y9m571c5yrs81u,merchant,merch_norm_led_rxk19ff3jrb7,1.0,AUTO_MATCH,0,,138754,138754,05L3HFH050BPNLTO,,order_m6hhnqr4qpto,order_m6hhnqr4qpto
razorpay,rzp_norm_pay_ybimkwvs5oit9a,bank,bank_norm_banktxn_p664uz31px56g95o,1.0,AUTO_MATCH,0,,136657,136657,PHSNXSQAB18FG5DA,PHSNXSQAB18FG5DA,order_lqp45alekkih,
razorpay,rzp_norm_pay_ybimkwvs5oit9a,merchant,merch_norm_led_jefis88xa12m,1.0,AUTO_MATCH,0,,136657,136657,PHSNXSQAB18FG5DA,,order_lqp45alekkih,order_lqp45alekkih
razorpay,rzp_norm_pay_ybsp1rt2p9n05u,merchant,merch_norm_led_sfeh1lypfkir,1.0,AUTO_MATCH,0,,2643345,2643345,F8CRVFPLG35UD745,,order_ap66y3kr3ofb,order_ap66y3kr3ofb
razorpay,rzp_norm_pay_ybtrxyjmuye5sj,bank,bank_norm_banktxn_pfaooeg5rfxhiyhq,1.0,AUTO_MATCH,0,,107156,104880,Y0VUJ0RIE0ZNCQZR,Y0VUJ0RIE0ZNCQZR,order_nqg9j00x8miu,
razorpay,rzp_norm_pay_ybtrxyjmuye5sj,merchant,merch_norm_led_c4b8i7tshvck,1.0,AUTO_MATCH,0,,107156,107156,Y0VUJ0RIE0ZNCQZR,,order_nqg9j00x8miu,order_nqg9j00x8miu
razorpay,rzp_norm_pay_yd0zdb15je7fyg,bank,bank_norm_banktxn_wupw100utriatt2t,1.0,AUTO_MATCH,0,,64351,62832,ET9YXUBXST4D2J9E,ET9YXUBXST4D2J9E,order_4lf54xae3ue5,
razorpay,rzp_norm_pay_yd0zdb15je7fyg,merchant,merch_norm_led_xn9nf4cxkj4e,1.0,AUTO_MATCH,0,,64351,64351,ET9YXUBXST4D2J9E,,order_4lf54xae3ue5,order_4lf54xae3ue5
razorpay,rzp_norm_pay_yd31hlw5pub5f0,bank,bank_norm_banktxn_fxj736mbabgbhgg1,1.0,AUTO_MATCH,0,,570126,556670,5ZSPMQVBBH6AWOL1,5ZSPMQVBBH6AWOL1,order_h825zn3maue7,
razorpay,rzp_norm_pay_yd31hlw5pub5f0,merchant,merch_norm_led_pr5mb883vohy,1.0,AUTO_MATCH,0,,570126,570126,5ZSPMQVBBH6AWOL1,,order_h825zn3maue7,order_h825zn3maue7
razorpay,rzp_norm_pay_yf5fkj17imqs1o,bank,bank_norm_banktxn_ohe7lx36og9w5l0c,1.0,AUTO_MATCH,0,,35139,34309,EZWHF394TY7QUW0O,EZWHF394TY7QUW0O,order_b4lysc0ngxah,
razorpay,rzp_norm_pay_yf5fkj17imqs1o,merchant,merch_norm_led_s27u39qj2s3d,1.0,AUTO_MATCH,0,,35139,35139,EZWHF394TY7QUW0O,,order_b4lysc0ngxah,order_b4lysc0ngxah
razorpay,rzp_norm_pay_yfjaoczyvhkm53,bank,bank_norm_banktxn_q5h3j4rtka2btw6h,1.0,AUTO_MATCH,0,,653776,638346,GPDX6R51MKZVND19,GPDX6R51MKZVND19,order_9efnnxwmt9we,
razorpay,rzp_norm_pay_yfjaoczyvhkm53,merchant,merch_norm_led_lgy54z7uawhl,1.0,AUTO_MATCH,0,,653776,653776,GPDX6R51MKZVND19,,order_9efnnxwmt9we,order_9efnnxwmt9we
razorpay,rzp_norm_pay_yg154a9laxycum,bank,bank_norm_banktxn_lq0kt586xz78uvzz,1.0,AUTO_MATCH,0,,109899,107305,EVZTOKNC22SC0M1N,EVZTOKNC22SC0M1N,order_1lor6wpdacu4,
razorpay,rzp_norm_pay_yg154a9laxycum,merchant,merch_norm_led_l72kfjyri263,1.0,AUTO_MATCH,0,,109899,109899,EVZTOKNC22SC0M1N,,order_1lor6wpdacu4,order_1lor6wpdacu4
razorpay,rzp_norm_pay_yhvuzalwvmet4n,bank,bank_norm_banktxn_vd7cg3evv4t0dvd1,1.0,AUTO_MATCH,0,,305352,298867,V3PDE564R56LLE1F,V3PDE564R56LLE1F,order_ri6kfd2s1oqq,
razorpay,rzp_norm_pay_yhvuzalwvmet4n,merchant,merch_norm_led_q6y830inx82u,1.0,AUTO_MATCH,0,,305352,305352,V3PDE564R56LLE1F,,order_ri6kfd2s1oqq,order_ri6kfd2s1oqq
razorpay,rzp_norm_pay_yi0yywnqew0byl,bank,bank_norm_banktxn_zzzxhaeng084qy2r,1.0,AUTO_MATCH,0,,153870,150601,NMPGYU2C87XT0FN2,NMPGYU2C87XT0FN2,order_94933i5phzn5,
razorpay,rzp_norm_pay_yi0yywnqew0byl,merchant,merch_norm_led_z4elodo99hir,1.0,AUTO_MATCH,0,,153870,153870,NMPGYU2C87XT0FN2,,order_94933i5phzn5,order_94933i5phzn5
razorpay,rzp_norm_pay_yi8rxn7vtcru35,bank,bank_norm_banktxn_6plrqdfdm2x9ic8o,1.0,AUTO_MATCH,0,,85212,83402,687N42HMOAJHQB92,687N42HMOAJHQB92,order_08v43k80cyta,
razorpay,rzp_norm_pay_yi8rxn7vtcru35,merchant,merch_norm_led_8kfy5h0f3vkk,1.0,AUTO_MATCH,0,,85212,85212,687N42HMOAJHQB92,,order_08v43k80cyta,order_08v43k80cyta
razorpay,rzp_norm_pay_yikue94rm3bh9d,merchant,merch_norm_led_a0bwz4mb3wm8,1.0,AUTO_MATCH,0,,119185,119185,XN1AF1M1RRS6GYLE,,order_xcmhg0t440ta,order_xcmhg0t440ta
razorpay,rzp_norm_pay_yix3e0bm6mt7p4,bank,bank_norm_banktxn_nyhyzkjtqb0reiwo,1.0,AUTO_MATCH,0,,493344,482866,2S44DWCM4GRFNITP,2S44DWCM4GRFNITP,order_ljqt9c0ij6yn,
razorpay,rzp_norm_pay_yix3e0bm6mt7p4,merchant,merch_norm_led_vdt1b6up7ugc,1.0,AUTO_MATCH,0,,493344,493344,2S44DWCM4GRFNITP,,order_ljqt9c0ij6yn,order_ljqt9c0ij6yn
razorpay,rzp_norm_pay_yjh0p29o2nj3m8,bank,bank_norm_banktxn_meyj69s6e9nef8mx,1.0,AUTO_MATCH,0,,222283,217037,5LE1AEDCOTS3M9V8,5LE1AEDCOTS3M9V8,order_6x1b0vtvc3yw,
razorpay,rzp_norm_pay_yjh0p29o2nj3m8,merchant,merch_norm_led_zwg1j5rbvhb8,1.0,AUTO_MATCH,0,,222283,222283,5LE1AEDCOTS3M9V8,,order_6x1b0vtvc3yw,order_6x1b0vtvc3yw
razorpay,rzp_norm_pay_yjtpo23vj059o6,bank,bank_norm_banktxn_tnnr4afi125k8b1i,1.0,AUTO_MATCH,0,,567022,550294,3JWPLR0ZGONHHKOT,3JWPLR0ZGONHHKOT,order_enz6n6j6ynj3,
razorpay,rzp_norm_pay_yjtpo23vj059o6,merchant,merch_norm_led_15m1uraha169,1.0,AUTO_MATCH,0,,567022,567022,3JWPLR0ZGONHHKOT,,order_enz6n6j6ynj3,order_enz6n6j6ynj3
razorpay,rzp_norm_pay_ylwbisucd482es,bank,bank_norm_banktxn_dphigdaq5g9a03t9,1.0,AUTO_MATCH,0,,84469,84469,55QBB2PK520HGCPG,55QBB2PK520HGCPG,order_779smfnkt5ib,
razorpay,rzp_norm_pay_ylwbisucd482es,merchant,merch_norm_led_aspwfkatw3ws,1.0,AUTO_MATCH,0,,84469,84469,55QBB2PK520HGCPG,,order_779smfnkt5ib,order_779smfnkt5ib
razorpay,rzp_norm_pay_ylxhc7dkvj0xsj,bank,bank_norm_banktxn_kglk48i6n8wrfjzg,1.0,AUTO_MATCH,0,,3997264,3997264,LSV3O7WFIG9L75W2,LSV3O7WFIG9L75W2,order_sh1scu9q6vmq,
razorpay,rzp_norm_pay_ylxhc7dkvj0xsj,merchant,merch_norm_led_04r5s3og7jjk,1.0,AUTO_MATCH,0,,3997264,3997264,LSV3O7WFIG9L75W2,,order_sh1scu9q6vmq,order_sh1scu9q6vmq
razorpay,rzp_norm_pay_yokvy24fie5r66,bank,bank_norm_banktxn_0tiya4smjrgtjcou,1.0,AUTO_MATCH,0,,50070,50070,FXQBAB5OFV9ETGTG,FXQBAB5OFV9ETGTG,order_saj12k3imnr9,
razorpay,rzp_norm_pay_yokvy24fie5r66,merchant,merch_norm_led_6fomii1ph03v,1.0,AUTO_MATCH,0,,50070,50070,FXQBAB5OFV9ETGTG,,order_saj12k3imnr9,order_saj12k3imnr9
razorpay,rzp_norm_pay_yq8ek40uqk44u2,bank,bank_norm_banktxn_hpnf7p3vu03i0f0j,1.0,AUTO_MATCH,0,,500450,500450,CG24ZMW0MMY56KSG,CG24ZMW0MMY56KSG,order_zm5ufaym5hmo,
razorpay,rzp_norm_pay_yq8ek40uqk44u2,merchant,merch_norm_led_kj7yh1fy9b5y,1.0,AUTO_MATCH,0,,500450,500450,CG24ZMW0MMY56KSG,,order_zm5ufaym5hmo,order_zm5ufaym5hmo
razorpay,rzp_norm_pay_yqesh0arlh9dl6,bank,bank_norm_banktxn_nmdh4ayfatohzek3,1.0,AUTO_MATCH,0,,60786,60786,ZINC42EI5E6OHTNA,ZINC42EI5E6OHTNA,order_5o6mmg2ty7o5,
razorpay,rzp_norm_pay_yqesh0arlh9dl6,merchant,merch_norm_led_e2kph4dkdvpt,1.0,AUTO_MATCH,0,,60786,60786,ZINC42EI5E6OHTNA,,order_5o6mmg2ty7o5,order_5o6mmg2ty7o5
razorpay,rzp_norm_pay_yqghh47ym526lg,bank,bank_norm_banktxn_mav9f47hei4ooeya,1.0,AUTO_MATCH,0,,216317,211212,V8LWJBE18AUBVNA7,V8LWJBE18AUBVNA7,order_asbklte06w2x,
razorpay,rzp_norm_pay_yqghh47ym526lg,merchant,merch_norm_led_qtsns8tst7wh,1.0,AUTO_MATCH,0,,216317,216317,V8LWJBE18AUBVNA7,,order_asbklte06w2x,order_asbklte06w2x
razorpay,rzp_norm_pay_yr8gnc57kv6y8o,merchant,merch_norm_led_u87f45foxf3a,1.0,AUTO_MATCH,0,,175087,175087,MQNYG2IB53DSHSCR,,order_l8bt70pxgqrr,order_l8bt70pxgqrr
